0.00085799995577	0.03999999911	1.00E-06	0.01
0.000858199957293	0.03999999911	1.00E-06	0.01
0.000858399958815	0.03999999911	1.00E-06	0.01
0.000858599960338	0.03999999911	1.00E-06	0.01
0.000858799961861	0.03999999911	1.00E-06	0.01
0.000858999963384	0.03999999911	1.00E-06	0.01
0.000859199964907	0.03999999911	1.00E-06	0.01
0.00085939996643	0	1.00E-06	0.01
0.000859599967953	0.03999999911	1.00E-06	0.01
0.000859799969476	0.03999999911	1.00E-06	0.01
0.000859999970999	0.03999999911	1.00E-06	0.01
0.000860199972522	0.03999999911	1.00E-06	0.01
0.000860399974044	0.03999999911	1.00E-06	0.01
0.000860599975567	0.03999999911	1.00E-06	0.01
0.00086079997709	0.03999999911	1.00E-06	0.01
0.000860999978613	0.03999999911	1.00E-06	0.01
0.000861199980136	0.03999999911	1.00E-06	0.01
0.000861399981659	0.03999999911	1.00E-06	0.01
0.000861599983182	0.03999999911	1.00E-06	0.01
0.000861799984705	0.03999999911	1.00E-06	0.01
0.00086199992802	0.03999999911	1.00E-06	0.01
0.000862199929543	0.03999999911	1.00E-06	0.01
0.000862399931066	0.03999999911	1.00E-06	0.01
0.000862599932589	0.03999999911	1.00E-06	0.01
0.000862799934112	0.03999999911	1.00E-06	0.01
0.000862999935634	0.03999999911	1.00E-06	0.01
0.000863199937157	0.03999999911	1.00E-06	0.01
0.00086339993868	0	1.00E-06	0.01
0.000863599940203	0	1.00E-06	0.01
0.000863799941726	0	1.00E-06	0.01
0.000863999943249	0	1.00E-06	0.01
0.000864199944772	0.03999999911	1.00E-06	0.01
0.000864399946295	0.03999999911	1.00E-06	0.01
0.000864599947818	0.03999999911	1.00E-06	0.01
0.000864799949341	0.03999999911	1.00E-06	0.01
0.000864999950863	0	1.00E-06	0.01
0.000865199952386	0	1.00E-06	0.01
0.000865399953909	0	1.00E-06	0.01
0.000865599955432	0	1.00E-06	0.01
0.000865799956955	0	1.00E-06	0.01
0.000865999958478	0	1.00E-06	0.01
0.000866199960001	0.03999999911	1.00E-06	0.01
0.000866399961524	0	1.00E-06	0.01
0.000866599963047	0	1.00E-06	0.01
0.00086679996457	0.03999999911	1.00E-06	0.01
0.000866999966092	0	1.00E-06	0.01
0.000867199967615	0.03999999911	1.00E-06	0.01
0.000867399969138	0	1.00E-06	0.01
0.000867599970661	0	1.00E-06	0.01
0.000867799972184	0	1.00E-06	0.01
0.000867999973707	0.03999999911	1.00E-06	0.01
0.00086819997523	0.03999999911	1.00E-06	0.01
0.000868399976753	0.03999999911	1.00E-06	0.01
0.000868599978276	0.03999999911	1.00E-06	0.01
0.000868799979798	0.03999999911	1.00E-06	0.01
0.000868999981321	0.03999999911	1.00E-06	0.01
0.000869199982844	0.03999999911	1.00E-06	0.01
0.000869399984367	0.03999999911	1.00E-06	0.01
0.000869599927682	0.03999999911	1.00E-06	0.01
0.000869799929205	0	1.00E-06	0.01
0.000869999930728	0.03999999911	1.00E-06	0.01
0.000870199932251	0.03999999911	1.00E-06	0.01
0.000870399933774	0	1.00E-06	0.01
0.000870599935297	0	1.00E-06	0.01
0.00087079993682	0.03999999911	1.00E-06	0.01
0.000870999938343	0.03999999911	1.00E-06	0.01
0.000871199939866	0.03999999911	1.00E-06	0.01
0.000871399941389	0.03999999911	1.00E-06	0.01
0.000871599942911	0.03999999911	1.00E-06	0.01
0.000871799944434	0.03999999911	1.00E-06	0.01
0.000871999945957	0.03999999911	1.00E-06	0.01
0.00087219994748	0.03999999911	1.00E-06	0.01
0.000872399949003	0.03999999911	1.00E-06	0.01
0.000872599950526	0.03999999911	1.00E-06	0.01
0.000872799952049	0.03999999911	1.00E-06	0.01
0.000872999953572	0.03999999911	1.00E-06	0.01
0.000873199955095	0.03999999911	1.00E-06	0.01
0.000873399956618	0.03999999911	1.00E-06	0.01
0.00087359995814	0.03999999911	1.00E-06	0.01
0.000873799959663	0.03999999911	1.00E-06	0.01
0.000873999961186	0.03999999911	1.00E-06	0.01
0.000874199962709	0.03999999911	1.00E-06	0.01
0.000874399964232	0.03999999911	1.00E-06	0.01
0.000874599965755	0.03999999911	1.00E-06	0.01
0.000874799967278	0.03999999911	1.00E-06	0.01
0.000874999968801	0.03999999911	1.00E-06	0.01
0.000875199970324	0.03999999911	1.00E-06	0.01
0.000875399971846	0.03999999911	1.00E-06	0.01
0.000875599973369	0.03999999911	1.00E-06	0.01
0.000875799974892	0.03999999911	1.00E-06	0.01
0.000875999976415	0.03999999911	1.00E-06	0.01
0.000876199977938	0.03999999911	1.00E-06	0.01
0.000876399979461	0.03999999911	1.00E-06	0.01
0.000876599980984	0.03999999911	1.00E-06	0.01
0.000876799982507	0.03999999911	1.00E-06	0.01
0.00087699998403	0.03999999911	1.00E-06	0.01
0.000877199927345	0.03999999911	1.00E-06	0.01
0.000877399928868	0.03999999911	1.00E-06	0.01
0.000877599930391	0.03999999911	1.00E-06	0.01
0.000877799931914	0.03999999911	1.00E-06	0.01
0.000877999933437	0.03999999911	1.00E-06	0.01
0.000878199934959	0.03999999911	1.00E-06	0.01
0.000878399936482	0.03999999911	1.00E-06	0.01
0.000878599938005	0.03999999911	1.00E-06	0.01
0.000878799939528	0.03999999911	1.00E-06	0.01
0.000878999941051	0.03999999911	1.00E-06	0.01
0.000879199942574	0.03999999911	1.00E-06	0.01
0.000879399944097	0.03999999911	1.00E-06	0.01
0.00087959994562	0.03999999911	1.00E-06	0.01
0.000879799947143	0.03999999911	1.00E-06	0.01
0.000879999948665	0.03999999911	1.00E-06	0.01
0.000880199950188	0.03999999911	1.00E-06	0.01
0.000880399951711	0.03999999911	1.00E-06	0.01
0.000880599953234	0.03999999911	1.00E-06	0.01
0.000880799954757	0.03999999911	1.00E-06	0.01
0.00088099995628	0.03999999911	1.00E-06	0.01
0.000881199957803	0.03999999911	1.00E-06	0.01
0.000881399959326	0.03999999911	1.00E-06	0.01
0.000881599960849	0.03999999911	1.00E-06	0.01
0.000881799962372	0.03999999911	1.00E-06	0.01
0.000881999963894	0.03999999911	1.00E-06	0.01
0.000882199965417	0.03999999911	1.00E-06	0.01
0.00088239996694	0.03999999911	1.00E-06	0.01
0.000882599968463	0.03999999911	1.00E-06	0.01
0.000882799969986	0.03999999911	1.00E-06	0.01
0.000882999971509	0.03999999911	1.00E-06	0.01
0.000883199973032	0.03999999911	1.00E-06	0.01
0.000883399974555	0.03999999911	1.00E-06	0.01
0.000883599976078	0.03999999911	1.00E-06	0.01
0.000883799977601	0.03999999911	1.00E-06	0.01
0.000883999979123	0.03999999911	1.00E-06	0.01
0.000884199980646	0.03999999911	1.00E-06	0.01
0.000884399982169	0.03999999911	1.00E-06	0.01
0.000884599983692	0.03999999911	1.00E-06	0.01
0.000884799927007	0.03999999911	1.00E-06	0.01
0.00088499992853	0	1.00E-06	0.01
0.000885199930053	0.03999999911	1.00E-06	0.01
0.000885399931576	0	1.00E-06	0.01
0.000885599933099	0.03999999911	1.00E-06	0.01
0.000885799934622	0.03999999911	1.00E-06	0.01
0.000885999936145	0.03999999911	1.00E-06	0.01
0.000886199937668	0.03999999911	1.00E-06	0.01
0.000886399939191	0.03999999911	1.00E-06	0.01
0.000886599940713	0.03999999911	1.00E-06	0.01
0.000886799942236	0.03999999911	1.00E-06	0.01
0.000886999943759	0.03999999911	1.00E-06	0.01
0.000887199945282	0.03999999911	1.00E-06	0.01
0.000887399946805	0.03999999911	1.00E-06	0.01
0.000887599948328	0.03999999911	1.00E-06	0.01
0.000887799949851	0.03999999911	1.00E-06	0.01
0.000887999951374	0.03999999911	1.00E-06	0.01
0.000888199952897	0.03999999911	1.00E-06	0.01
0.00088839995442	0.03999999911	1.00E-06	0.01
0.000888599955942	0.03999999911	1.00E-06	0.01
0.000888799957465	0.03999999911	1.00E-06	0.01
0.000888999958988	0.03999999911	1.00E-06	0.01
0.000889199960511	0.03999999911	1.00E-06	0.01
0.000889399962034	0.03999999911	1.00E-06	0.01
0.000889599963557	0.03999999911	1.00E-06	0.01
0.00088979996508	0.03999999911	1.00E-06	0.01
0.000889999966603	0.03999999911	1.00E-06	0.01
0.000890199968126	0.03999999911	1.00E-06	0.01
0.000890399969649	0.03999999911	1.00E-06	0.01
0.000890599971171	0.03999999911	1.00E-06	0.01
0.000890799972694	0.03999999911	1.00E-06	0.01
0.000890999974217	0.03999999911	1.00E-06	0.01
0.00089119997574	0.03999999911	1.00E-06	0.01
0.000891399977263	0.03999999911	1.00E-06	0.01
0.000891599978786	0.03999999911	1.00E-06	0.01
0.000891799980309	0.03999999911	1.00E-06	0.01
0.000891999981832	0.03999999911	1.00E-06	0.01
0.000892199983355	0.03999999911	1.00E-06	0.01
0.000892399984878	0.03999999911	1.00E-06	0.01
0.000892599928193	0.03999999911	1.00E-06	0.01
0.000892799929716	0.03999999911	1.00E-06	0.01
0.000892999931239	0.03999999911	1.00E-06	0.01
0.000893199932761	0.03999999911	1.00E-06	0.01
0.000893399934284	0.03999999911	1.00E-06	0.01
0.000893599935807	0.03999999911	1.00E-06	0.01
0.00089379993733	0.03999999911	1.00E-06	0.01
0.000893999938853	0.03999999911	1.00E-06	0.01
0.000894199940376	0.03999999911	1.00E-06	0.01
0.000894399941899	0.03999999911	1.00E-06	0.01
0.000894599943422	0.03999999911	1.00E-06	0.01
0.000894799944945	0.03999999911	1.00E-06	0.01
0.000894999946468	0.03999999911	1.00E-06	0.01
0.00089519994799	0.03999999911	1.00E-06	0.01
0.000895399949513	0.03999999911	1.00E-06	0.01
0.000895599951036	0.03999999911	1.00E-06	0.01
0.000895799952559	0.03999999911	1.00E-06	0.01
0.000895999954082	0.03999999911	1.00E-06	0.01
0.000896199955605	0.03999999911	1.00E-06	0.01
0.000896399957128	0.03999999911	1.00E-06	0.01
0.000896599958651	0.03999999911	1.00E-06	0.01
0.000896799960174	0.03999999911	1.00E-06	0.01
0.000896999961697	0.03999999911	1.00E-06	0.01
0.000897199963219	0.03999999911	1.00E-06	0.01
0.000897399964742	0.03999999911	1.00E-06	0.01
0.000897599966265	0.03999999911	1.00E-06	0.01
0.000897799967788	0.03999999911	1.00E-06	0.01
0.000897999969311	0.03999999911	1.00E-06	0.01
0.000898199970834	0.03999999911	1.00E-06	0.01
0.000898399972357	0.03999999911	1.00E-06	0.01
0.00089859997388	0.03999999911	1.00E-06	0.01
0.000898799975403	0.03999999911	1.00E-06	0.01
