0.00085799995577	4.36000013	1.00E-06	0.01
0.000858199957293	4.36000013	1.00E-06	0.01
0.000858399958815	4.36000013	1.00E-06	0.01
0.000858599960338	4.36000013	1.00E-06	0.01
0.000858799961861	4.36000013	1.00E-06	0.01
0.000858999963384	4.36000013	1.00E-06	0.01
0.000859199964907	4.36000013	1.00E-06	0.01
0.00085939996643	4.36000013	1.00E-06	0.01
0.000859599967953	4.36000013	1.00E-06	0.01
0.000859799969476	4.36000013	1.00E-06	0.01
0.000859999970999	4.36000013	1.00E-06	0.01
0.000860199972522	4.36000013	1.00E-06	0.01
0.000860399974044	4.36000013	1.00E-06	0.01
0.000860599975567	4.4000001	1.00E-06	0.01
0.00086079997709	4.4000001	1.00E-06	0.01
0.000860999978613	4.36000013	1.00E-06	0.01
0.000861199980136	4.36000013	1.00E-06	0.01
0.000861399981659	4.4000001	1.00E-06	0.01
0.000861599983182	4.4000001	1.00E-06	0.01
0.000861799984705	4.36000013	1.00E-06	0.01
0.00086199992802	4.4000001	1.00E-06	0.01
0.000862199929543	4.4000001	1.00E-06	0.01
0.000862399931066	4.36000013	1.00E-06	0.01
0.000862599932589	4.4000001	1.00E-06	0.01
0.000862799934112	4.4000001	1.00E-06	0.01
0.000862999935634	4.4000001	1.00E-06	0.01
0.000863199937157	4.36000013	1.00E-06	0.01
0.00086339993868	4.4000001	1.00E-06	0.01
0.000863599940203	4.4000001	1.00E-06	0.01
0.000863799941726	4.4000001	1.00E-06	0.01
0.000863999943249	4.4000001	1.00E-06	0.01
0.000864199944772	4.4000001	1.00E-06	0.01
0.000864399946295	4.4000001	1.00E-06	0.01
0.000864599947818	4.4000001	1.00E-06	0.01
0.000864799949341	4.4000001	1.00E-06	0.01
0.000864999950863	4.4000001	1.00E-06	0.01
0.000865199952386	4.4000001	1.00E-06	0.01
0.000865399953909	4.4000001	1.00E-06	0.01
0.000865599955432	4.4000001	1.00E-06	0.01
0.000865799956955	4.4000001	1.00E-06	0.01
0.000865999958478	4.4000001	1.00E-06	0.01
0.000866199960001	4.4000001	1.00E-06	0.01
0.000866399961524	4.4000001	1.00E-06	0.01
0.000866599963047	4.4000001	1.00E-06	0.01
0.00086679996457	4.4000001	1.00E-06	0.01
0.000866999966092	4.36000013	1.00E-06	0.01
0.000867199967615	4.4000001	1.00E-06	0.01
0.000867399969138	4.4000001	1.00E-06	0.01
0.000867599970661	4.4000001	1.00E-06	0.01
0.000867799972184	4.4000001	1.00E-06	0.01
0.000867999973707	4.4000001	1.00E-06	0.01
0.00086819997523	4.4000001	1.00E-06	0.01
0.000868399976753	4.4000001	1.00E-06	0.01
0.000868599978276	4.4000001	1.00E-06	0.01
0.000868799979798	4.4000001	1.00E-06	0.01
0.000868999981321	4.4000001	1.00E-06	0.01
0.000869199982844	4.36000013	1.00E-06	0.01
0.000869399984367	4.36000013	1.00E-06	0.01
0.000869599927682	4.4000001	1.00E-06	0.01
0.000869799929205	4.36000013	1.00E-06	0.01
0.000869999930728	4.36000013	1.00E-06	0.01
0.000870199932251	4.36000013	1.00E-06	0.01
0.000870399933774	4.4000001	1.00E-06	0.01
0.000870599935297	4.36000013	1.00E-06	0.01
0.00087079993682	4.36000013	1.00E-06	0.01
0.000870999938343	4.36000013	1.00E-06	0.01
0.000871199939866	4.36000013	1.00E-06	0.01
0.000871399941389	4.36000013	1.00E-06	0.01
0.000871599942911	4.36000013	1.00E-06	0.01
0.000871799944434	4.36000013	1.00E-06	0.01
0.000871999945957	4.36000013	1.00E-06	0.01
0.00087219994748	4.36000013	1.00E-06	0.01
