0.00038539999514	0.03999999911	1.00E-06	0.01
0.00038559999666	0	1.00E-06	0.01
0.00038579999818	0.03999999911	1.00E-06	0.01
0.00038599999971	0.03999999911	1.00E-06	0.01
0.00038620000123	0.03999999911	1.00E-06	0.01
0.00038640000275	0.03999999911	1.00E-06	0.01
0.00038660000428	0.03999999911	1.00E-06	0.01
0.0003868000058	0.03999999911	1.00E-06	0.01
0.00038700000732	0.03999999911	1.00E-06	0.01
0.00038720000884	0.03999999911	1.00E-06	0.01
0.00038740001037	0.03999999911	1.00E-06	0.01
0.00038760001189	0.03999999911	1.00E-06	0.01
0.00038779998431	0.03999999911	1.00E-06	0.01
0.00038799998583	0.03999999911	1.00E-06	0.01
0.00038819998736	0.03999999911	1.00E-06	0.01
0.00038839998888	0.03999999911	1.00E-06	0.01
0.0003885999904	0	1.00E-06	0.01
0.00038879999192	0	1.00E-06	0.01
0.00038899999345	0	1.00E-06	0.01
0.00038919999497	0.03999999911	1.00E-06	0.01
0.00038939999649	0	1.00E-06	0.01
0.00038959999802	0	1.00E-06	0.01
0.00038979999954	0	1.00E-06	0.01
0.00039000000106	0	1.00E-06	0.01
0.00039020000258	0	1.00E-06	0.01
0.00039040000411	0.03999999911	1.00E-06	0.01
0.00039060000563	0	1.00E-06	0.01
0.00039080000715	0.03999999911	1.00E-06	0.01
0.00039100000868	0	1.00E-06	0.01
0.0003912000102	0.03999999911	1.00E-06	0.01
0.00039140001172	0.03999999911	1.00E-06	0.01
0.00039160001324	0.03999999911	1.00E-06	0.01
0.00039179998566	0.03999999911	1.00E-06	0.01
0.00039199998719	0.03999999911	1.00E-06	0.01
0.00039219998871	0.03999999911	1.00E-06	0.01
0.00039239999023	0.03999999911	1.00E-06	0.01
0.00039259999176	0	1.00E-06	0.01
0.00039279999328	0	1.00E-06	0.01
0.0003929999948	0	1.00E-06	0.01
0.00039319999632	0	1.00E-06	0.01
0.00039339999785	0.03999999911	1.00E-06	0.01
0.00039359999937	0	1.00E-06	0.01
0.00039380000089	0	1.00E-06	0.01
0.00039400000242	0.03999999911	1.00E-06	0.01
0.00039420000394	0	1.00E-06	0.01
0.00039440000546	0.03999999911	1.00E-06	0.01
0.00039460000698	0.03999999911	1.00E-06	0.01
0.00039480000851	0.03999999911	1.00E-06	0.01
0.00039500001003	0.03999999911	1.00E-06	0.01
0.00039520001155	0	1.00E-06	0.01
0.00039540001308	0	1.00E-06	0.01
0.0003955999855	0.03999999911	1.00E-06	0.01
0.00039579998702	0	1.00E-06	0.01
0.00039599998854	0	1.00E-06	0.01
0.00039619999006	0	1.00E-06	0.01
0.00039639999159	0	1.00E-06	0.01
0.00039659999311	0.03999999911	1.00E-06	0.01
0.00039679999463	0.03999999911	1.00E-06	0.01
0.00039699999616	0.03999999911	1.00E-06	0.01
0.00039719999768	0.03999999911	1.00E-06	0.01
0.0003973999992	0.03999999911	1.00E-06	0.01
0.00039760000072	0.03999999911	1.00E-06	0.01
0.00039780000225	0.03999999911	1.00E-06	0.01
0.00039800000377	0.03999999911	1.00E-06	0.01
0.00039820000529	0	1.00E-06	0.01
0.00039840000682	0.03999999911	1.00E-06	0.01
0.00039860000834	0	1.00E-06	0.01
0.00039880000986	0.03999999911	1.00E-06	0.01
0.00039900001138	0.03999999911	1.00E-06	0.01
0.00039920001291	0.03999999911	1.00E-06	0.01
0.00039939998533	0.03999999911	1.00E-06	0.01
0.00039959998685	0.03999999911	1.00E-06	0.01
0.00039979998837	0.03999999911	1.00E-06	0.01
0.0003999999899	0.03999999911	1.00E-06	0.01
0.00040019999142	0.03999999911	1.00E-06	0.01
0.00040039999294	0	1.00E-06	0.01
0.00040059999446	0.03999999911	1.00E-06	0.01
0.00040079999599	0.03999999911	1.00E-06	0.01
0.00040099999751	0.03999999911	1.00E-06	0.01
0.00040119999903	0.03999999911	1.00E-06	0.01
0.00040140000056	0.03999999911	1.00E-06	0.01
0.00040160000208	0.03999999911	1.00E-06	0.01
0.0004018000036	0	1.00E-06	0.01
0.00040200000512	0.03999999911	1.00E-06	0.01
0.00040220000665	0.03999999911	1.00E-06	0.01
0.00040240000817	0	1.00E-06	0.01
0.00040260000969	0.03999999911	1.00E-06	0.01
0.00040280001122	0.03999999911	1.00E-06	0.01
0.00040300001274	0.03999999911	1.00E-06	0.01
0.00040319998516	0	1.00E-06	0.01
0.00040339998668	0.03999999911	1.00E-06	0.01
0.000403599988203	0.03999999911	1.00E-06	0.01
0.000403799989726	0	1.00E-06	0.01
