,,,366.79999903E-6,39.99999911E-3,,,,,366.79999903E-6,1.2800000,
,,,367.00000055E-6,39.99999911E-3,,,,,367.00000055E-6,1.2800000,
,,,367.20000207E-6,39.99999911E-3,,,,,367.20000207E-6,1.2800000,
,,,367.40000360E-6,0.0,,,,,367.40000360E-6,1.2800000,
,,,367.60000512E-6,0.0,,,,,367.60000512E-6,1.2800000,
,,,367.80000664E-6,0.0,,,,,367.80000664E-6,1.2800000,
,,,368.00000817E-6,0.0,,,,,368.00000817E-6,1.2800000,
,,,368.20000969E-6,0.0,,,,,368.20000969E-6,1.2800000,
,,,368.40001121E-6,0.0,,,,,368.40001121E-6,1.2800000,
,,,368.60001273E-6,0.0,,,,,368.60001273E-6,1.2800000,
,,,368.79998515E-6,0.0,,,,,368.79998515E-6,1.2800000,
,,,368.99998668E-6,0.0,,,,,368.99998668E-6,1.2800000,
,,,369.19998820E-6,0.0,,,,,369.19998820E-6,1.2800000,
,,,369.39998972E-6,0.0,,,,,369.39998972E-6,1.2800000,
,,,369.59999125E-6,0.0,,,,,369.59999125E-6,1.2800000,
,,,369.79999277E-6,39.99999911E-3,,,,,369.79999277E-6,1.2800000,
,,,369.99999429E-6,39.99999911E-3,,,,,369.99999429E-6,1.2800000,
,,,370.19999581E-6,0.0,,,,,370.19999581E-6,1.2800000,
,,,370.39999734E-6,0.0,,,,,370.39999734E-6,1.2800000,
,,,370.59999886E-6,39.99999911E-3,,,,,370.59999886E-6,1.2800000,
,,,370.80000038E-6,0.0,,,,,370.80000038E-6,1.2800000,
,,,371.00000191E-6,0.0,,,,,371.00000191E-6,1.2800000,
,,,371.20000343E-6,0.0,,,,,371.20000343E-6,1.2800000,
,,,371.40000495E-6,0.0,,,,,371.40000495E-6,1.2800000,
,,,371.60000647E-6,0.0,,,,,371.60000647E-6,1.2800000,
,,,371.80000800E-6,0.0,,,,,371.80000800E-6,1.2800000,
,,,372.00000952E-6,39.99999911E-3,,,,,372.00000952E-6,1.2800000,
,,,372.20001104E-6,0.0,,,,,372.20001104E-6,1.2800000,
,,,372.40001257E-6,0.0,,,,,372.40001257E-6,1.2800000,
,,,372.59998498E-6,0.0,,,,,372.59998498E-6,1.2800000,
,,,372.79998651E-6,0.0,,,,,372.79998651E-6,1.2800000,
,,,372.99998803E-6,0.0,,,,,372.99998803E-6,1.2800000,
,,,373.19998955E-6,0.0,,,,,373.19998955E-6,1.2800000,
,,,373.39999108E-6,0.0,,,,,373.39999108E-6,1.2800000,
,,,373.59999260E-6,39.99999911E-3,,,,,373.59999260E-6,1.2800000,
,,,373.79999412E-6,0.0,,,,,373.79999412E-6,1.2800000,
,,,373.99999565E-6,0.0,,,,,373.99999565E-6,1.2800000,
,,,374.19999717E-6,0.0,,,,,374.19999717E-6,1.2800000,
,,,374.39999869E-6,0.0,,,,,374.39999869E-6,1.2800000,
,,,374.60000021E-6,39.99999911E-3,,,,,374.60000021E-6,1.2800000,
,,,374.80000174E-6,39.99999911E-3,,,,,374.80000174E-6,1.2800000,
,,,375.00000326E-6,0.0,,,,,375.00000326E-6,1.2800000,
,,,375.20000478E-6,0.0,,,,,375.20000478E-6,1.2800000,
,,,375.40000631E-6,0.0,,,,,375.40000631E-6,1.2800000,
,,,375.60000783E-6,0.0,,,,,375.60000783E-6,1.2800000,
,,,375.80000935E-6,0.0,,,,,375.80000935E-6,1.2800000,
,,,376.00001087E-6,0.0,,,,,376.00001087E-6,1.2800000,
,,,376.20001240E-6,0.0,,,,,376.20001240E-6,1.2800000,
,,,376.39998482E-6,0.0,,,,,376.39998482E-6,1.2800000,
,,,376.59998634E-6,0.0,,,,,376.59998634E-6,1.2800000,
,,,376.79998786E-6,0.0,,,,,376.79998786E-6,1.2800000,
,,,376.99998938E-6,0.0,,,,,376.99998938E-6,1.2800000,
,,,377.19999091E-6,39.99999911E-3,,,,,377.19999091E-6,1.2800000,
,,,377.39999243E-6,39.99999911E-3,,,,,377.39999243E-6,1.2800000,
,,,377.59999395E-6,0.0,,,,,377.59999395E-6,1.2800000,
,,,377.79999548E-6,39.99999911E-3,,,,,377.79999548E-6,1.2800000,
,,,377.99999700E-6,39.99999911E-3,,,,,377.99999700E-6,1.2800000,
,,,378.19999852E-6,39.99999911E-3,,,,,378.19999852E-6,1.2800000,
,,,378.40000005E-6,0.0,,,,,378.40000005E-6,1.2800000,
,,,378.60000157E-6,39.99999911E-3,,,,,378.60000157E-6,1.2800000,
,,,378.80000309E-6,39.99999911E-3,,,,,378.80000309E-6,1.2800000,
,,,379.00000461E-6,39.99999911E-3,,,,,379.00000461E-6,1.2800000,
,,,379.20000614E-6,39.99999911E-3,,,,,379.20000614E-6,1.2800000,
,,,379.40000766E-6,39.99999911E-3,,,,,379.40000766E-6,1.2800000,
,,,379.60000918E-6,0.0,,,,,379.60000918E-6,1.2800000,
,,,379.80001071E-6,39.99999911E-3,,,,,379.80001071E-6,1.2400000,
,,,380.00001223E-6,0.0,,,,,380.00001223E-6,1.2800000,
,,,380.19998465E-6,39.99999911E-3,,,,,380.19998465E-6,1.2800000,
,,,380.39998617E-6,39.99999911E-3,,,,,380.39998617E-6,1.2800000,
,,,380.59998769E-6,0.0,,,,,380.59998769E-6,1.2800000,
,,,380.79998922E-6,39.99999911E-3,,,,,380.79998922E-6,1.2800000,
,,,380.99999074E-6,39.99999911E-3,,,,,380.99999074E-6,1.2800000,
,,,381.19999226E-6,39.99999911E-3,,,,,381.19999226E-6,1.2800000,
,,,381.39999378E-6,39.99999911E-3,,,,,381.39999378E-6,1.2800000,
,,,381.59999531E-6,39.99999911E-3,,,,,381.59999531E-6,1.2800000,
,,,381.79999683E-6,39.99999911E-3,,,,,381.79999683E-6,1.2800000,
,,,381.99999835E-6,0.0,,,,,381.99999835E-6,1.2800000,
,,,382.19999988E-6,39.99999911E-3,,,,,382.19999988E-6,1.2400000,
,,,382.40000140E-6,39.99999911E-3,,,,,382.40000140E-6,1.2400000,
,,,382.60000292E-6,39.99999911E-3,,,,,382.60000292E-6,1.2400000,
,,,382.80000445E-6,39.99999911E-3,,,,,382.80000445E-6,1.2400000,
,,,383.00000597E-6,39.99999911E-3,,,,,383.00000597E-6,1.2400000,
,,,383.20000749E-6,39.99999911E-3,,,,,383.20000749E-6,1.2800000,
,,,383.40000901E-6,39.99999911E-3,,,,,383.40000901E-6,1.2400000,
,,,383.60001054E-6,39.99999911E-3,,,,,383.60001054E-6,1.2400000,
,,,383.80001206E-6,39.99999911E-3,,,,,383.80001206E-6,1.2400000,
,,,383.99998448E-6,39.99999911E-3,,,,,383.99998448E-6,1.2800000,
,,,384.19998600E-6,39.99999911E-3,,,,,384.19998600E-6,1.2800000,
,,,384.39998752E-6,39.99999911E-3,,,,,384.39998752E-6,1.2800000,
,,,384.59998905E-6,39.99999911E-3,,,,,384.59998905E-6,1.2800000,
,,,384.79999057E-6,39.99999911E-3,,,,,384.79999057E-6,1.2800000,
,,,384.99999209E-6,39.99999911E-3,,,,,384.99999209E-6,1.2800000,
,,,385.19999362E-6,39.99999911E-3,,,,,385.19999362E-6,1.2800000,
,,,385.39999514E-6,39.99999911E-3,,,,,385.39999514E-6,1.2800000,
,,,385.59999666E-6,0.0,,,,,385.59999666E-6,1.2400000,
,,,385.79999818E-6,39.99999911E-3,,,,,385.79999818E-6,1.2800000,
,,,385.99999971E-6,39.99999911E-3,,,,,385.99999971E-6,1.2400000,
,,,386.20000123E-6,39.99999911E-3,,,,,386.20000123E-6,1.2800000,
,,,386.40000275E-6,39.99999911E-3,,,,,386.40000275E-6,1.2800000,
,,,386.60000428E-6,39.99999911E-3,,,,,386.60000428E-6,1.2800000,
,,,386.80000580E-6,39.99999911E-3,,,,,386.80000580E-6,1.2400000,
,,,387.00000732E-6,39.99999911E-3,,,,,387.00000732E-6,1.2800000,
,,,387.20000884E-6,39.99999911E-3,,,,,387.20000884E-6,1.2800000,
,,,387.40001037E-6,39.99999911E-3,,,,,387.40001037E-6,1.2800000,
,,,387.60001189E-6,39.99999911E-3,,,,,387.60001189E-6,1.2800000,
,,,387.79998431E-6,39.99999911E-3,,,,,387.79998431E-6,1.2800000,
,,,387.99998583E-6,39.99999911E-3,,,,,387.99998583E-6,1.2800000,
,,,388.19998736E-6,39.99999911E-3,,,,,388.19998736E-6,1.2800000,
,,,388.39998888E-6,39.99999911E-3,,,,,388.39998888E-6,1.2800000,
,,,388.59999040E-6,0.0,,,,,388.59999040E-6,1.2800000,
,,,388.79999192E-6,0.0,,,,,388.79999192E-6,1.2800000,
,,,388.99999345E-6,0.0,,,,,388.99999345E-6,1.2800000,
,,,389.19999497E-6,39.99999911E-3,,,,,389.19999497E-6,1.2800000,
,,,389.39999649E-6,0.0,,,,,389.39999649E-6,1.2800000,
,,,389.59999802E-6,0.0,,,,,389.59999802E-6,1.2800000,
,,,389.79999954E-6,0.0,,,,,389.79999954E-6,1.2800000,
,,,390.00000106E-6,0.0,,,,,390.00000106E-6,1.2800000,
,,,390.20000258E-6,0.0,,,,,390.20000258E-6,1.2800000,
,,,390.40000411E-6,39.99999911E-3,,,,,390.40000411E-6,1.2800000,
,,,390.60000563E-6,0.0,,,,,390.60000563E-6,1.2800000,
,,,390.80000715E-6,39.99999911E-3,,,,,390.80000715E-6,1.2800000,
,,,391.00000868E-6,0.0,,,,,391.00000868E-6,1.2800000,
,,,391.20001020E-6,39.99999911E-3,,,,,391.20001020E-6,1.2800000,
,,,391.40001172E-6,39.99999911E-3,,,,,391.40001172E-6,1.2800000,
,,,391.60001324E-6,39.99999911E-3,,,,,391.60001324E-6,1.2800000,
,,,391.79998566E-6,39.99999911E-3,,,,,391.79998566E-6,1.2800000,
,,,391.99998719E-6,39.99999911E-3,,,,,391.99998719E-6,1.2800000,
,,,392.19998871E-6,39.99999911E-3,,,,,392.19998871E-6,1.2800000,
,,,392.39999023E-6,39.99999911E-3,,,,,392.39999023E-6,1.2800000,
,,,392.59999176E-6,0.0,,,,,392.59999176E-6,1.2800000,
,,,392.79999328E-6,0.0,,,,,392.79999328E-6,1.2800000,
,,,392.99999480E-6,0.0,,,,,392.99999480E-6,1.2800000,
,,,393.19999632E-6,0.0,,,,,393.19999632E-6,1.2800000,
,,,393.39999785E-6,39.99999911E-3,,,,,393.39999785E-6,1.2800000,
,,,393.59999937E-6,0.0,,,,,393.59999937E-6,1.2800000,
,,,393.80000089E-6,0.0,,,,,393.80000089E-6,1.2800000,
,,,394.00000242E-6,39.99999911E-3,,,,,394.00000242E-6,1.2800000,
,,,394.20000394E-6,0.0,,,,,394.20000394E-6,1.2800000,
,,,394.40000546E-6,39.99999911E-3,,,,,394.40000546E-6,1.2800000,
,,,394.60000698E-6,39.99999911E-3,,,,,394.60000698E-6,1.2800000,
,,,394.80000851E-6,39.99999911E-3,,,,,394.80000851E-6,1.2800000,
,,,395.00001003E-6,39.99999911E-3,,,,,395.00001003E-6,1.2800000,
,,,395.20001155E-6,0.0,,,,,395.20001155E-6,1.2800000,
,,,395.40001308E-6,0.0,,,,,395.40001308E-6,1.2800000,
,,,395.59998550E-6,39.99999911E-3,,,,,395.59998550E-6,1.2800000,
,,,395.79998702E-6,0.0,,,,,395.79998702E-6,1.2800000,
,,,395.99998854E-6,0.0,,,,,395.99998854E-6,1.2800000,
,,,396.19999006E-6,0.0,,,,,396.19999006E-6,1.2800000,
,,,396.39999159E-6,0.0,,,,,396.39999159E-6,1.2800000,
,,,396.59999311E-6,39.99999911E-3,,,,,396.59999311E-6,1.2800000,
,,,396.79999463E-6,39.99999911E-3,,,,,396.79999463E-6,1.2800000,
,,,396.99999616E-6,39.99999911E-3,,,,,396.99999616E-6,1.2800000,
,,,397.19999768E-6,39.99999911E-3,,,,,397.19999768E-6,1.2400000,
,,,397.39999920E-6,39.99999911E-3,,,,,397.39999920E-6,1.2400000,
,,,397.60000072E-6,39.99999911E-3,,,,,397.60000072E-6,1.2800000,
,,,397.80000225E-6,39.99999911E-3,,,,,397.80000225E-6,1.2800000,
,,,398.00000377E-6,39.99999911E-3,,,,,398.00000377E-6,1.2400000,
,,,398.20000529E-6,0.0,,,,,398.20000529E-6,1.2800000,
,,,398.40000682E-6,39.99999911E-3,,,,,398.40000682E-6,1.2800000,
,,,398.60000834E-6,0.0,,,,,398.60000834E-6,1.2800000,
,,,398.80000986E-6,39.99999911E-3,,,,,398.80000986E-6,1.2800000,
,,,399.00001138E-6,39.99999911E-3,,,,,399.00001138E-6,1.2800000,
,,,399.20001291E-6,39.99999911E-3,,,,,399.20001291E-6,1.2800000,
,,,399.39998533E-6,39.99999911E-3,,,,,399.39998533E-6,1.2800000,
,,,399.59998685E-6,39.99999911E-3,,,,,399.59998685E-6,1.2800000,
,,,399.79998837E-6,39.99999911E-3,,,,,399.79998837E-6,1.2800000,
,,,399.99998990E-6,39.99999911E-3,,,,,399.99998990E-6,1.2400000,
,,,400.19999142E-6,39.99999911E-3,,,,,400.19999142E-6,1.2400000,
,,,400.39999294E-6,0.0,,,,,400.39999294E-6,1.2800000,
,,,400.59999446E-6,39.99999911E-3,,,,,400.59999446E-6,1.2400000,
,,,400.79999599E-6,39.99999911E-3,,,,,400.79999599E-6,1.2400000,
,,,400.99999751E-6,39.99999911E-3,,,,,400.99999751E-6,1.2400000,
,,,401.19999903E-6,39.99999911E-3,,,,,401.19999903E-6,1.2800000,
,,,401.40000056E-6,39.99999911E-3,,,,,401.40000056E-6,1.2400000,
,,,401.60000208E-6,39.99999911E-3,,,,,401.60000208E-6,1.2800000,
,,,401.80000360E-6,0.0,,,,,401.80000360E-6,1.2800000,
,,,402.00000512E-6,39.99999911E-3,,,,,402.00000512E-6,1.2800000,
,,,402.20000665E-6,39.99999911E-3,,,,,402.20000665E-6,1.2800000,
,,,402.40000817E-6,0.0,,,,,402.40000817E-6,1.2800000,
,,,402.60000969E-6,39.99999911E-3,,,,,402.60000969E-6,1.2800000,
,,,402.80001122E-6,39.99999911E-3,,,,,402.80001122E-6,1.2800000,
,,,403.00001274E-6,39.99999911E-3,,,,,403.00001274E-6,1.2800000,
,,,403.19998516E-6,0.0,,,,,403.19998516E-6,1.2800000,
,,,403.39998668E-6,39.99999911E-3,,,,,403.39998668E-6,1.2400000,
,,,403.599988203E-6,39.99999911E-3,,,,,403.599988203E-6,1.2800000,
,,,403.799989726E-6,0.0,,,,,403.799989726E-6,1.2800000,
,,,403.999991249E-6,39.99999911E-3,,,,,403.999991249E-6,1.2400000,
,,,404.199992772E-6,39.99999911E-3,,,,,404.199992772E-6,1.2800000,
,,,404.399994295E-6,39.99999911E-3,,,,,404.399994295E-6,1.2800000,
,,,404.599995818E-6,39.99999911E-3,,,,,404.599995818E-6,1.2800000,
,,,404.799997341E-6,39.99999911E-3,,,,,404.799997341E-6,1.2400000,
,,,404.999998864E-6,39.99999911E-3,,,,,404.999998864E-6,1.2800000,
,,,405.200000387E-6,39.99999911E-3,,,,,405.200000387E-6,1.2400000,
,,,405.400001910E-6,39.99999911E-3,,,,,405.400001910E-6,1.2400000,
,,,405.600003432E-6,39.99999911E-3,,,,,405.600003432E-6,1.2400000,
,,,405.800004955E-6,0.0,,,,,405.800004955E-6,1.2800000,
,,,406.000006478E-6,0.0,,,,,406.000006478E-6,1.2800000,
,,,406.200008001E-6,0.0,,,,,406.200008001E-6,1.2800000,
,,,406.400009524E-6,0.0,,,,,406.400009524E-6,1.2800000,
,,,406.600011047E-6,0.0,,,,,406.600011047E-6,1.2800000,
,,,406.800012570E-6,39.99999911E-3,,,,,406.800012570E-6,1.2800000,
,,,406.999984989E-6,0.0,,,,,406.999984989E-6,1.2800000,
,,,407.199986512E-6,0.0,,,,,407.199986512E-6,1.2800000,
,,,407.399988035E-6,0.0,,,,,407.399988035E-6,1.2800000,
,,,407.599989558E-6,39.99999911E-3,,,,,407.599989558E-6,1.2800000,
,,,407.799991081E-6,0.0,,,,,407.799991081E-6,1.2800000,
,,,407.999992603E-6,39.99999911E-3,,,,,407.999992603E-6,1.2800000,
,,,408.199994126E-6,39.99999911E-3,,,,,408.199994126E-6,1.2800000,
,,,408.399995649E-6,0.0,,,,,408.399995649E-6,1.2800000,
,,,408.599997172E-6,0.0,,,,,408.599997172E-6,1.2800000,
,,,408.799998695E-6,39.99999911E-3,,,,,408.799998695E-6,1.2800000,
,,,409.000000218E-6,0.0,,,,,409.000000218E-6,1.2800000,
,,,409.200001741E-6,39.99999911E-3,,,,,409.200001741E-6,1.2800000,
,,,409.400003264E-6,0.0,,,,,409.400003264E-6,1.2800000,
,,,409.600004787E-6,0.0,,,,,409.600004787E-6,1.2800000,
,,,409.800006310E-6,0.0,,,,,409.800006310E-6,1.2800000,
,,,410.000007832E-6,0.0,,,,,410.000007832E-6,1.2800000,
,,,410.200009355E-6,0.0,,,,,410.200009355E-6,1.2800000,
,,,410.400010878E-6,0.0,,,,,410.400010878E-6,1.2800000,
,,,410.600012401E-6,0.0,,,,,410.600012401E-6,1.2800000,
,,,410.799984820E-6,0.0,,,,,410.799984820E-6,1.2800000,
,,,410.999986343E-6,0.0,,,,,410.999986343E-6,1.2800000,
,,,411.199987866E-6,0.0,,,,,411.199987866E-6,1.2800000,
,,,411.399989389E-6,0.0,,,,,411.399989389E-6,1.2800000,
,,,411.599990912E-6,0.0,,,,,411.599990912E-6,1.2800000,
,,,411.799992435E-6,0.0,,,,,411.799992435E-6,1.2800000,
,,,411.999993958E-6,0.0,,,,,411.999993958E-6,1.2800000,
,,,412.199995480E-6,39.99999911E-3,,,,,412.199995480E-6,1.2800000,
,,,412.399997003E-6,0.0,,,,,412.399997003E-6,1.2800000,
,,,412.599998526E-6,0.0,,,,,412.599998526E-6,1.2800000,
,,,412.800000049E-6,0.0,,,,,412.800000049E-6,1.2800000,
,,,413.000001572E-6,0.0,,,,,413.000001572E-6,1.2800000,
,,,413.200003095E-6,0.0,,,,,413.200003095E-6,1.2800000,
,,,413.400004618E-6,0.0,,,,,413.400004618E-6,1.2800000,
,,,413.600006141E-6,0.0,,,,,413.600006141E-6,1.2800000,
,,,413.800007664E-6,0.0,,,,,413.800007664E-6,1.2800000,
,,,414.000009187E-6,0.0,,,,,414.000009187E-6,1.2800000,
,,,414.200010709E-6,0.0,,,,,414.200010709E-6,1.2800000,
,,,414.400012232E-6,0.0,,,,,414.400012232E-6,1.2800000,
,,,414.599984651E-6,0.0,,,,,414.599984651E-6,1.2800000,
,,,414.799986174E-6,0.0,,,,,414.799986174E-6,1.2800000,
,,,414.999987697E-6,0.0,,,,,414.999987697E-6,1.2800000,
,,,415.199989220E-6,39.99999911E-3,,,,,415.199989220E-6,1.2800000,
,,,415.399990743E-6,39.99999911E-3,,,,,415.399990743E-6,1.2800000,
,,,415.599992266E-6,39.99999911E-3,,,,,415.599992266E-6,1.2800000,
,,,415.799993789E-6,0.0,,,,,415.799993789E-6,1.2800000,
,,,415.999995312E-6,0.0,,,,,415.999995312E-6,1.2800000,
,,,416.199996835E-6,0.0,,,,,416.199996835E-6,1.2800000,
,,,416.399998358E-6,0.0,,,,,416.399998358E-6,1.2800000,
,,,416.599999880E-6,0.0,,,,,416.599999880E-6,1.2800000,
,,,416.800001403E-6,39.99999911E-3,,,,,416.800001403E-6,1.2800000,
,,,417.000002926E-6,39.99999911E-3,,,,,417.000002926E-6,1.2800000,
,,,417.200004449E-6,39.99999911E-3,,,,,417.200004449E-6,1.2800000,
,,,417.400005972E-6,39.99999911E-3,,,,,417.400005972E-6,1.2800000,
,,,417.600007495E-6,39.99999911E-3,,,,,417.600007495E-6,1.2800000,
,,,417.800009018E-6,39.99999911E-3,,,,,417.800009018E-6,1.2800000,
,,,418.000010541E-6,0.0,,,,,418.000010541E-6,1.2800000,
,,,418.200012064E-6,39.99999911E-3,,,,,418.200012064E-6,1.2800000,
,,,418.400013587E-6,0.0,,,,,418.400013587E-6,1.2800000,
,,,418.599986006E-6,39.99999911E-3,,,,,418.599986006E-6,1.2800000,
,,,418.799987528E-6,0.0,,,,,418.799987528E-6,1.2800000,
,,,418.999989051E-6,0.0,,,,,418.999989051E-6,1.2800000,
,,,419.199990574E-6,0.0,,,,,419.199990574E-6,1.2800000,
,,,419.399992097E-6,39.99999911E-3,,,,,419.399992097E-6,1.2400000,
,,,419.599993620E-6,39.99999911E-3,,,,,419.599993620E-6,1.2800000,
,,,419.799995143E-6,39.99999911E-3,,,,,419.799995143E-6,1.2400000,
,,,419.999996666E-6,39.99999911E-3,,,,,419.999996666E-6,1.2800000,
,,,420.199998189E-6,39.99999911E-3,,,,,420.199998189E-6,1.2800000,
,,,420.399999712E-6,39.99999911E-3,,,,,420.399999712E-6,1.2800000,
,,,420.600001235E-6,39.99999911E-3,,,,,420.600001235E-6,1.2800000,
,,,420.800002757E-6,39.99999911E-3,,,,,420.800002757E-6,1.2800000,
,,,421.000004280E-6,39.99999911E-3,,,,,421.000004280E-6,1.2800000,
,,,421.200005803E-6,0.0,,,,,421.200005803E-6,1.2800000,
,,,421.400007326E-6,0.0,,,,,421.400007326E-6,1.2800000,
,,,421.600008849E-6,0.0,,,,,421.600008849E-6,1.2800000,
,,,421.800010372E-6,0.0,,,,,421.800010372E-6,1.2800000,
,,,422.000011895E-6,0.0,,,,,422.000011895E-6,1.2800000,
,,,422.200013418E-6,39.99999911E-3,,,,,422.200013418E-6,1.2800000,
,,,422.399985837E-6,39.99999911E-3,,,,,422.399985837E-6,1.2800000,
,,,422.599987360E-6,39.99999911E-3,,,,,422.599987360E-6,1.2800000,
,,,422.799988883E-6,0.0,,,,,422.799988883E-6,1.2800000,
,,,422.999990406E-6,0.0,,,,,422.999990406E-6,1.2800000,
,,,423.199991928E-6,39.99999911E-3,,,,,423.199991928E-6,1.2800000,
,,,423.399993451E-6,39.99999911E-3,,,,,423.399993451E-6,1.2400000,
,,,423.599994974E-6,39.99999911E-3,,,,,423.599994974E-6,1.2800000,
,,,423.799996497E-6,39.99999911E-3,,,,,423.799996497E-6,1.2800000,
,,,423.999998020E-6,39.99999911E-3,,,,,423.999998020E-6,1.2800000,
,,,424.199999543E-6,39.99999911E-3,,,,,424.199999543E-6,1.2800000,
,,,424.400001066E-6,0.0,,,,,424.400001066E-6,1.2800000,
,,,424.600002589E-6,0.0,,,,,424.600002589E-6,1.2800000,
,,,424.800004112E-6,0.0,,,,,424.800004112E-6,1.2800000,
,,,425.000005635E-6,0.0,,,,,425.000005635E-6,1.2800000,
,,,425.200007157E-6,0.0,,,,,425.200007157E-6,1.2800000,
,,,425.400008680E-6,0.0,,,,,425.400008680E-6,1.2800000,
,,,425.600010203E-6,0.0,,,,,425.600010203E-6,1.2800000,
,,,425.800011726E-6,39.99999911E-3,,,,,425.800011726E-6,1.2800000,
,,,426.000013249E-6,0.0,,,,,426.000013249E-6,1.2800000,
,,,426.199985668E-6,0.0,,,,,426.199985668E-6,1.2800000,
,,,426.399987191E-6,39.99999911E-3,,,,,426.399987191E-6,1.2800000,
,,,426.599988714E-6,0.0,,,,,426.599988714E-6,1.2800000,
,,,426.799990237E-6,39.99999911E-3,,,,,426.799990237E-6,1.2800000,
,,,426.999991760E-6,0.0,,,,,426.999991760E-6,1.2800000,
,,,427.199993283E-6,0.0,,,,,427.199993283E-6,1.2800000,
,,,427.399994805E-6,0.0,,,,,427.399994805E-6,1.2800000,
,,,427.599996328E-6,0.0,,,,,427.599996328E-6,1.2800000,
,,,427.799997851E-6,39.99999911E-3,,,,,427.799997851E-6,1.2800000,
,,,427.999999374E-6,0.0,,,,,427.999999374E-6,1.2800000,
,,,428.200000897E-6,0.0,,,,,428.200000897E-6,1.2800000,
,,,428.400002420E-6,0.0,,,,,428.400002420E-6,1.2800000,
,,,428.600003943E-6,0.0,,,,,428.600003943E-6,1.2800000,
,,,428.800005466E-6,0.0,,,,,428.800005466E-6,1.2800000,
,,,429.000006989E-6,0.0,,,,,429.000006989E-6,1.2800000,
,,,429.200008512E-6,0.0,,,,,429.200008512E-6,1.2800000,
,,,429.400010034E-6,0.0,,,,,429.400010034E-6,1.2800000,
,,,429.600011557E-6,0.0,,,,,429.600011557E-6,1.2800000,
,,,429.800013080E-6,39.99999911E-3,,,,,429.800013080E-6,1.2800000,
,,,429.999985499E-6,39.99999911E-3,,,,,429.999985499E-6,1.2800000,
,,,430.199987022E-6,0.0,,,,,430.199987022E-6,1.2800000,
,,,430.399988545E-6,0.0,,,,,430.399988545E-6,1.2800000,
,,,430.599990068E-6,0.0,,,,,430.599990068E-6,1.2800000,
,,,430.799991591E-6,0.0,,,,,430.799991591E-6,1.2800000,
,,,430.999993114E-6,0.0,,,,,430.999993114E-6,1.2800000,
,,,431.199994637E-6,0.0,,,,,431.199994637E-6,1.2800000,
,,,431.399996160E-6,39.99999911E-3,,,,,431.399996160E-6,1.2800000,
,,,431.599997682E-6,0.0,,,,,431.599997682E-6,1.2800000,
,,,431.799999205E-6,0.0,,,,,431.799999205E-6,1.2800000,
,,,432.000000728E-6,39.99999911E-3,,,,,432.000000728E-6,1.2800000,
,,,432.200002251E-6,0.0,,,,,432.200002251E-6,1.2800000,
,,,432.400003774E-6,0.0,,,,,432.400003774E-6,1.2800000,
,,,432.600005297E-6,0.0,,,,,432.600005297E-6,1.2800000,
,,,432.800006820E-6,0.0,,,,,432.800006820E-6,1.2800000,
,,,433.000008343E-6,39.99999911E-3,,,,,433.000008343E-6,1.2800000,
,,,433.200009866E-6,0.0,,,,,433.200009866E-6,1.2800000,
,,,433.400011389E-6,0.0,,,,,433.400011389E-6,1.2800000,
,,,433.600012911E-6,39.99999911E-3,,,,,433.600012911E-6,1.2800000,
,,,433.799985331E-6,0.0,,,,,433.799985331E-6,1.2800000,
,,,433.999986853E-6,0.0,,,,,433.999986853E-6,1.2800000,
,,,434.199988376E-6,0.0,,,,,434.199988376E-6,1.2800000,
,,,434.399989899E-6,39.99999911E-3,,,,,434.399989899E-6,1.2800000,
,,,434.599991422E-6,0.0,,,,,434.599991422E-6,1.2800000,
,,,434.799992945E-6,0.0,,,,,434.799992945E-6,1.2800000,
,,,434.999994468E-6,39.99999911E-3,,,,,434.999994468E-6,1.2800000,
,,,435.199995991E-6,39.99999911E-3,,,,,435.199995991E-6,1.2800000,
,,,435.399997514E-6,39.99999911E-3,,,,,435.399997514E-6,1.2800000,
,,,435.599999037E-6,39.99999911E-3,,,,,435.599999037E-6,1.2800000,
,,,435.800000560E-6,0.0,,,,,435.800000560E-6,1.2400000,
,,,436.000002082E-6,39.99999911E-3,,,,,436.000002082E-6,1.2800000,
,,,436.200003605E-6,0.0,,,,,436.200003605E-6,1.2800000,
,,,436.400005128E-6,0.0,,,,,436.400005128E-6,1.2800000,
,,,436.600006651E-6,39.99999911E-3,,,,,436.600006651E-6,1.2800000,
,,,436.800008174E-6,39.99999911E-3,,,,,436.800008174E-6,1.2400000,
,,,437.000009697E-6,39.99999911E-3,,,,,437.000009697E-6,1.2800000,
,,,437.200011220E-6,39.99999911E-3,,,,,437.200011220E-6,1.2800000,
,,,437.400012743E-6,39.99999911E-3,,,,,437.400012743E-6,1.2400000,
,,,437.599985162E-6,39.99999911E-3,,,,,437.599985162E-6,1.2800000,
,,,437.799986685E-6,0.0,,,,,437.799986685E-6,1.2800000,
,,,437.999988208E-6,39.99999911E-3,,,,,437.999988208E-6,1.2800000,
,,,438.199989730E-6,0.0,,,,,438.199989730E-6,1.2800000,
,,,438.399991253E-6,0.0,,,,,438.399991253E-6,1.2800000,
,,,438.599992776E-6,39.99999911E-3,,,,,438.599992776E-6,1.2800000,
,,,438.799994299E-6,0.0,,,,,438.799994299E-6,1.2800000,
,,,438.999995822E-6,39.99999911E-3,,,,,438.999995822E-6,1.2800000,
,,,439.199997345E-6,39.99999911E-3,,,,,439.199997345E-6,1.2800000,
,,,439.399998868E-6,39.99999911E-3,,,,,439.399998868E-6,1.2800000,
